id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
2682,-0.12107469073870235,0.5761145240176881,-0.22993246712108545,-0.10597983182771711,0.0,-0.223958453078527,0.7395858458947197,0.4743617868268836,-0.28053286234105046,0.747952270968797,0.193516461634034,False,True,1.967539745076781,-1.2379966473583717,1.6501712172248526,1.3210060980098048,-1.876495233758126,0.19999028940735894,-2.22590510151332,0.7179657641340298,0.6591530718012824,0.7928223999672442,0.8423508538532473,0.38510773183943564,1.5265459013370952,1.94626603039708,1.668592629485559,0.22503381643619935,1.2811816965922533,-0.2666188007056545,False,False,False,False,False,False,True
2683,0.03422964675037617,0.8484200007697426,-0.30706323499275456,-0.34419166552311853,0.0,-0.33763034175955114,-1.5160918549623574,-0.05422816803508349,-0.39220889680456106,-0.13378385710639445,0.7654580190929989,True,False,0.3159931342989678,0.5943598984096746,0.47489428066773115,-0.8583433656915817,-0.8183388189875785,-0.4911057638918402,-0.8733521733329433,0.760951221247416,0.35785506187763266,0.057015171259502416,0.8423508538532473,-0.6055732755652207,-0.7587498252517965,0.15638516223022914,1.104639247114056,-0.21454728986931432,-0.8357480423940701,-0.40585791525193704,False,False,False,False,False,False,True
2684,-0.07932621291905759,0.47124011743074823,-0.47870670528854403,-0.01527963912427905,0.0,-0.4086464507124019,-0.20882409651109687,-0.024532103155197695,-0.34395970238563844,-0.7006142251547318,0.15321185523591901,False,True,-0.1558773259232646,0.6332581334867856,1.9127192246708162,0.8162909606832283,-0.20806921522401692,-0.36140945362121296,0.504753307765346,0.492402901549355,0.045606470563585175,-0.19429057192467708,0.8423508538532473,0.052895569659567696,-0.18210397204950374,0.22397180959590482,0.7793909167189634,-0.36056992931331466,0.7739415943221115,-0.3215816090791871,False,False,False,False,False,False,True
2685,0.35875448100174817,-0.7265359999043021,-0.003384370404700298,0.587802620207116,0.0,1.0861504140321814,1.1394559837739289,0.33182067540343185,1.0437695964627,-0.3227273131225069,0.12442285066583689,False,True,-2.4444490580010916,0.22575556108624809,-0.9319851785867604,0.21183271300830778,-0.931930537864244,1.7304067506007599,-0.15788069163137997,-1.8474240423545434,0.03073258751266418,1.9047744616165576,-1.2435289084276204,1.6959604762163496,1.9047153859561885,1.0189306170590724,-1.5680447220788463,-0.41580129034653757,1.2811816965922533,-0.490134221424687,False,False,True,False,False,False,False
2686,-0.5602686774013653,-1.4551371404030424,-0.29849911525110645,-0.3177540079437042,0.0,2.4084795856055554,3.7642445811348915,1.1187663947204054,2.893984044195551,0.8109334229741678,0.20887059740474445,False,True,-0.1558773259232646,-0.42600949499336027,-0.9101604682903837,1.3570036115189814,1.3734477029615026,1.4154299970863793,-1.7300123372589074,-1.7712024070607044,0.1512148568267276,2.0017417084600666,0.8423508538532473,2.0930355741920526,1.7853373808777553,1.9038495827400015,-0.33937395241643575,0.22049425251566057,1.2811816965922533,-0.5011267830993935,False,False,True,False,False,False,False
2687,0.32479905237510376,1.8162083843615036,-0.47870670528854403,-0.3205792597506641,0.0,-0.30627257936478586,-0.15755869421889057,-0.04234974208312917,-0.361622055729984,-0.3227273131225069,0.7654580190929989,False,True,2.9112806655212458,0.14266166505507122,-0.693867816994949,-0.41062429142120016,-0.10057638058234025,-0.4169935865943389,-0.7204699499427183,0.5393767000443952,0.3650065550190325,0.4452493844132142,0.8423508538532473,-0.12913494476946355,-0.23720151285493452,0.2871303662721047,0.7218985510089003,-0.8614351485461033,0.9081320975681808,-0.34723091965350233,False,False,False,False,False,False,True
2688,0.08043129553744971,1.0029717578452328,-0.4412025027597073,-0.7585421620181482,0.0,-0.3473143566167581,-0.2754691194909651,-0.10768108481887792,-0.40481945640904526,-0.7635953771601026,-2.8926648282787704,True,False,0.1980255192434097,-0.6426394436488945,0.9459171327358012,-1.4598018205740704,1.6322691026838376,-0.4614608929728396,1.352751589346255,0.760951221247416,0.3774628095543141,0.07279599378081325,-0.2005890272871866,-0.9039945670011501,-0.49787131765032505,-0.8247865115956092,-0.20143290535942904,-0.763077930267761,-1.0862369817867328,-0.3289099835289915,False,False,False,False,False,True,False
2689,-0.43502324394243097,-0.697097569985161,3.298249482925992,0.6828354148069417,0.0,-0.33670805463029335,-0.23958333788642067,-0.09877226535491218,-0.39177474088597447,-0.13378385710639445,0.13209991855119213,True,False,0.3159931342989678,0.6923550963692663,-0.09580560648528319,-0.3963752756571515,0.5432370864736595,-0.45775528410796457,-0.4796696207501825,0.760951221247416,0.2638986925043624,-0.01860334516957305,0.8423508538532473,-0.5839522969666087,-0.6631639400666174,-0.5807754088650507,0.3789758891057672,-0.3060951622668482,-0.9457842550558471,-0.30326067295467624,False,False,False,False,False,True,False
2690,-0.11105505606198761,0.4050036501126809,-0.11494424367053692,0.24923806197878345,0.0,-0.0503379009957457,0.04750291494993461,-0.033440922619163434,2.5369520282748077,-0.7006142251547318,0.11482651580914284,False,True,-0.1558773259232646,-0.43011086881981997,1.744636381194244,0.12408877382969045,1.2510888379970408,-0.4429328486484644,-1.6022495726693422,0.3178021788413748,-1.0180673954074746,-1.050362813174916,0.8423508538532473,0.8458805631715283,-0.5767609783490097,2.7498479618344898,0.0017203303651758877,-0.7449196745856056,1.2811816965922533,-0.34356673242860014,True,False,False,False,False,False,False
2691,-0.5313230661130782,-0.7743734485229062,0.025449043117251494,0.6828354148069417,0.0,0.5876542206683392,-0.193444475823435,0.12394822124423127,0.606948628468175,0.747952270968797,0.20887059740474445,False,True,-0.1558773259232646,-0.2446012144929164,-0.15965102765080308,-0.06864791308402476,-0.7135142461987093,1.3542874508159408,-0.13059576224445604,-1.9582113029560535,-0.4101127968941986,1.5499706929543737,-1.2435289084276204,1.4744425457838657,1.7479795785892245,0.7077989817722568,-1.4516379180086476,0.8227430659738171,1.2811816965922533,-0.1896708689827089,False,False,True,False,False,False,False
2692,-0.07487304195162882,0.4804396267804798,-0.27454795399904464,-0.8744647970922926,0.0,-0.3473143566167581,-0.27034257926174443,-0.11362029779485508,-0.3998210972437792,3.3301795031890005,0.11482651580914284,False,True,-0.037909710867706496,-0.16129769416020012,1.3745935319900064,-1.2618154962736001,1.2087778286168065,-0.45590247967552705,0.44845107252248734,0.760951221247416,-0.24897848118961394,-0.4313801610871658,0.8423508538532473,-0.9039945670011501,-0.6631639400666174,-1.028012568502054,0.02427033953060703,2.8837050858984634,-1.172118903864217,-0.07608106501074159,False,False,False,False,False,True,False
2693,0.13943581085588097,1.2182402766289515,-0.3183102645372179,-0.37895077419731826,0.0,-0.35307865117461934,-0.1780648551357731,-0.12252911725882082,-0.40440756489654,0.8739145749795386,0.684848806296769,True,False,0.18622875773785388,3.275115047595317,-0.4430465195589781,-1.6682874196480502,-1.988943411840731,-0.24282996994521097,1.685800965513629,-0.71606453709192,-0.3238823039072542,-0.49166469513798694,-1.2435289084276204,-1.206947201257148,0.39099393344940964,-2.5503435360627145,-2.1313886447431756,1.2933445257363465,-1.1485610155165737,-0.17501412008310024,False,False,False,False,False,True,False
2694,0.1544652628709531,-1.4551371404030424,-0.02923211119267304,0.5139441132023099,0.0,-0.34362520809972685,-0.28572219994940634,-0.10768108481887792,-0.40310509714078024,-1.1414822891923275,0.11674578278048164,True,False,0.1980255192434097,-1.012254468518921,-0.7186242047938242,-0.9535867868512774,1.2857762420835395,-0.4429328486484644,0.504753307765346,0.760951221247416,-0.8460208595898864,-0.9857396853156665,0.8423508538532473,-0.7710320219665733,-0.5767609783490097,-0.8247865115956092,-0.01676661408576318,-1.1398617356724872,-1.0528384565343778,-0.3289099835289915,False,True,False,False,False,False,False
2695,-0.5463525181281503,-1.4551371404030424,-0.17121903680309977,-0.8744647970922926,0.0,-0.3424723491881546,-0.28572219994940634,-0.1106506913068665,-0.3980889264506491,-0.2597461611171361,0.7616194851503213,True,False,0.0800579041878516,-0.46296591043789886,-0.4430465195589781,-0.8245956967767287,0.8699085733102443,-0.5059281993513405,0.504753307765346,0.760951221247416,-0.9805624894939536,-1.1447184165101232,0.8423508538532473,-0.7351696802191752,-0.8653969591592782,-0.9212722771452289,0.2048735660897808,0.04950401150869645,-1.1485610155165737,-0.25196205180604586,False,False,False,False,False,True,False
2696,0.02643659755737582,0.8245012764604405,0.024356927623335016,0.6794451126385896,0.0,-0.3083477254056159,-0.18831793559421436,-0.05125856154709491,-0.36662932065768267,-0.19676500911176528,0.13593845249386974,False,True,0.551928364410084,-1.5948158158712609,0.41854092423081823,0.3340742692998862,-0.9090597219830361,-0.4429328486484644,-1.3458578552557072,0.760951221247416,0.6331853303777282,0.2786080932814484,0.8423508538532473,-0.1508853903057915,-0.5767609783490097,0.19064460072248565,1.1529897172165118,-0.7388669226915536,0.24165259811270348,-0.34723091965350233,True,False,False,False,False,False,False
2697,0.33927185801924725,1.860366029240215,-0.17281676461423887,0.070447671098337,0.0,-0.33509405215409216,-0.2600894988033032,-0.10174187184290076,-0.40258188359786823,-3.2198603053695645,0.6963644081248018,True,False,0.3159931342989678,0.26174224186859185,-0.9427346627625878,-1.082577876925826,1.6322691026838376,-0.4447856530809019,0.8737494956646997,0.760951221247416,1.0447881425886916,1.2485012430255686,-0.2005890272871866,-0.5479604882814944,-0.4254514439401566,-0.6558198931814214,-0.20143290535942904,-3.3317145153060044,-0.8318714278558504,-0.4974625958744914,False,False,False,False,False,False,True
2698,-0.0954689576759869,0.43812188377171457,1.2368451317174072,4.424563763898898,0.0,-0.3482366437460159,-0.1780648551357731,-0.11955951077083224,-0.4038108788135595,0.747952270968797,0.7654580190929989,True,False,0.1980255192434097,1.7388715011796767,0.29150156578922265,1.5407409200554023,1.4081351070480013,-0.24282996994521097,0.7793349781035973,-0.5051255929066439,0.41662288855250096,0.5062409096378732,-1.2435289084276204,-0.9427051813783054,0.39099393344940964,-1.147104902308468,-0.32088700796549674,1.0050822167821283,-0.9305759980212925,-0.2666188007056545,False,False,False,False,False,False,True
2699,-0.3554228128996416,-0.41743248575332137,0.464123907454219,2.0378020198934457,0.0,-0.3304826165078032,-0.22420371719875878,-0.06907620047502638,-0.38531583668177094,0.747952270968797,0.13593845249386974,True,False,1.731604514965665,-0.22157170667388754,0.5856465418732247,1.605236465092677,1.0303854647433854,-0.3762318890807132,0.555858413601172,0.022221767556545275,0.827678664264489,0.43514135932786685,0.8423508538532473,-0.4562978963783979,-0.23720151285493452,-0.17036131917210456,0.11934605384972215,-0.22665279365741808,-0.2011760625993249,-0.33990254520369795,False,False,False,False,False,False,True
2700,-0.5602686774013653,-0.11200877534223327,-0.1611651029903105,0.10643297749555748,0.0,2.465661387619539,2.6722915123108972,0.9287115794891363,2.662932943645594,0.747952270968797,0.20887059740474445,False,True,-0.1558773259232646,-0.6347813457939726,-0.9192812427426009,0.5388101273833268,-0.5911553812342475,1.389490735032254,-1.5541761256542856,-1.3245081723154146,0.08632850167104084,1.949519491423666,-1.2435289084276204,2.0872095619948214,1.7913897622541093,1.884971932958554,-1.3864257293410496,0.2832915534164482,1.2811816965922533,-0.5084551575491979,False,False,True,False,False,False,False
2701,0.06373190440959181,0.9440948980069509,-0.31694347568531656,-0.8744647970922926,0.0,-0.333480049677891,-0.22420371719875878,-0.08392423291496928,-0.3911914134466427,-1.2044634411976984,0.11674578278048164,True,False,0.1980255192434097,-0.05327514745171578,0.06706536587573687,1.300007548462786,-1.1206147688842083,-0.4429328486484644,-1.0704099966829503,0.760951221247416,0.640435512262142,0.2844432272015582,0.8423508538532473,-0.5141696175375561,-0.5767609783490097,-0.32627672292257626,1.2657397630436675,-0.8122565394069321,-0.6544417624527145,-0.33990254520369795,False,False,False,False,False,False,True
2702,3.856720275917051,1.3396738000454083,-0.30627228239102344,-0.3417705702428685,0.0,-0.345239210575928,-0.28572219994940634,-0.09877226535491218,-0.39902403150606636,-0.19676500911176528,0.13209991855119213,False,True,-2.4444490580010916,1.0423587972220416,-1.017329568103935,-0.6093605639197783,-0.7199943106983848,-0.48369454616209007,0.504753307765346,0.760951221247416,1.3653909612014075,0.8679061248383566,0.8423508538532473,-0.8252786688696773,-0.8653969591592782,-0.5807754088650507,1.0522257122971077,-0.6934712834861652,-1.0271931603584623,-0.44616397472586095,True,False,False,False,False,False,False
2703,-0.24465018508485087,-0.075210737943307,2.316954110920934,0.25573586657193353,0.0,-0.4086464507124019,-0.32160798155395076,-0.12846833023479798,-0.4133689883442888,1.1888203350063926,0.1282613846085145,False,True,-0.037909710867706496,1.3891376907354183,1.3654727575377892,0.13983768598995505,-1.0905015279739512,-0.5244562436757156,-0.4796696207501825,0.760951221247416,0.5875006174328308,0.24183985458273036,-1.2435289084276204,-1.6129555179352717,-1.2913593863709614,-1.8486076904832367,-1.652556468140282,1.1821252096831443,-1.2833479209992922,-0.22264855400682845,False,False,False,True,False,False,False
2704,-0.5602686774013653,-1.0632380421044776,-0.32469210889422906,-0.39866493651445517,0.0,-0.27837339370473735,-0.1780648551357731,-0.0958026588669236,-0.344115553228208,0.30708420693120125,0.12442285066583689,False,True,-0.1558773259232646,-1.0396868672735056,-1.1098402804049945,2.0349567826084702,-0.10057638058234025,-0.23727155664789842,-0.1561483151623691,-0.12534686356466648,-0.8952041844926947,-1.043856289035634,-1.2435289084276204,0.10196353905402211,0.2029527051702687,-0.6558198931814214,-0.2715207716844177,-0.5860349373667451,0.6647999850153086,-0.3325741707538936,False,True,False,False,False,False,False
2705,0.04424928142709092,0.8815382344287762,-0.20519284221681472,-0.02955306385086991,0.0,-0.34616149770518584,-0.28572219994940634,-0.1254987237468094,-0.40196961243063073,-0.7006142251547318,0.13209991855119213,False,True,0.551928364410084,0.6657717832380823,0.41658647256248604,-1.4440529084138054,0.5927905208829427,-0.4429328486484644,1.685800965513629,0.760951221247416,0.6043235179145982,0.2553793600462858,-1.2435289084276204,-0.8589400726758992,-0.5767609783490097,-1.6227750653199973,-0.7554317791804267,-0.5247508244394704,-1.1241085238139568,-0.2995964857297741,False,False,False,False,False,True,False
2706,-0.5530322745792935,-1.0926764720236186,-0.47870670528854403,0.11304884411756982,0.0,-0.3473143566167581,-0.2754691194909651,-0.09877226535491218,-0.40361049915882724,-0.8265765291654734,0.7769736209210318,True,False,0.0800579041878516,-0.0941108506217796,-1.1020224737316653,-0.14589257748913223,-0.1268778188457293,-0.5170450259459656,-0.3129283856078691,0.44454280496950244,2.518935381747091,-0.31472740628099005,0.8423508538532473,-0.9039945670011501,-0.9864445866863611,-0.6558198931814214,0.7361192775096227,-0.7903153137909942,-1.1148642891458942,2.5071709285452894,False,True,False,False,False,False,False
2707,-0.5602686774013653,-0.06969103233346806,-0.3171614365506172,-0.37538090791995254,0.0,-0.2467850595276576,-0.16268523444811123,0.043768846068539626,-0.298553672623306,0.18112190292045963,0.13593845249386974,True,False,-2.4444490580010916,1.4502009815048327,-1.0137464067119923,0.05059385041512219,-0.699029396140611,-0.4058767599997138,-0.7204699499427183,-0.021206838599246915,-0.19923879791514665,-0.3913483773778077,0.8423508538532473,0.2825699171681746,-0.18210397204950374,0.9254745977706731,1.0410522843322547,0.3180948768072462,1.2802870932372796,-0.24829786458114367,False,False,False,False,False,False,True
2708,-0.5602686774013653,1.1520038093108844,-0.14809367344607985,0.14678932458926022,0.0,-0.35146464869841815,-0.2754691194909651,-0.11658990428284366,-0.4067764977035971,0.6849711189634261,0.1282613846085145,False,True,-0.037909710867706496,2.3029959971589062,-0.18538464128384433,0.25832950129099425,0.16624980469841724,-0.48369454616209007,1.0192691190616276,0.760951221247416,-0.49457284086843895,-0.6290408545147784,-1.2435289084276204,-1.1044093865858873,-0.8653969591592782,-1.147104902308468,-0.9827602499562595,1.0224838784775272,-1.1977642000401327,-0.19699924343251327,False,False,False,True,False,False,False
2709,-0.5324363588549355,-0.7596542335633357,-0.14040459724359122,0.1706296175337046,0.0,2.161537206746779,2.6158995697894705,0.8930763016332733,2.416793255094298,0.747952270968797,-2.8926648282787704,False,True,-0.1558773259232646,1.8283149549673186,-0.9287277591395401,1.3562536633208737,1.284251521024792,1.4283996281134421,-1.4866134433628548,-1.7875989216297279,1.0121890555315616,2.6946760142879103,0.8423508538532473,2.0232528947630004,1.8093382035770904,1.92832061023447,-0.01595400114286474,0.29085749328401295,1.2811816965922533,-0.48280584697488266,False,False,True,False,False,False,False
2710,-0.5602686774013653,-1.4551371404030424,-0.47870670528854403,-0.3915466198626336,0.0,-0.35215636404536155,-0.3113549010955095,-0.11955951077083224,-0.4089094278061917,0.747952270968797,0.1282613846085145,False,True,-0.037909710867706496,-0.9788335298382668,1.4237805656430345,-1.0248318656715223,0.361795280482744,-0.511486612648653,1.685800965513629,0.1276912396491828,-0.8620626088983442,-0.9248061256363789,-1.2435289084276204,-1.146097740530516,-1.1260667639546686,-1.4381936007902907,-0.8785426400295372,1.0716624876166982,-1.0990596298746906,2.536484426344507,False,False,False,False,False,False,True
2711,-0.1466804238014178,-1.4551371404030424,1.066852901647484,-0.3915466198626336,0.0,-0.19859555702393744,-0.10629329192668428,0.043768846068539626,-0.05598742124806831,2.8893114391514048,0.18008159283466232,False,True,0.551928364410084,-0.8340676200581768,1.850176771284185,1.396000917820589,-1.14539148608885,-0.4429328486484644,-1.264436161212188,0.6811843936143285,0.987759504418943,0.5639785602749222,0.8423508538532473,0.48466780694322265,-0.5767609783490097,0.8751341983534803,1.278944723365767,1.3705171123855073,1.2781996854090074,-0.2666188007056545,False,False,False,False,True,False,False
2712,2.2045938470009756,-0.04945211176405861,-0.27949171887855456,-0.25903928992477593,0.0,0.05664740599815938,0.6216754206226451,0.21897562885986582,0.017957124229355723,-0.3227273131225069,0.1282613846085145,True,False,-2.4444490580010916,1.7021476889272547,0.9478715844041337,1.5407409200554023,0.361795280482744,0.2648384445426726,0.8789466250717327,-2.9965095093134084,0.17529101471254954,-0.08991709625996606,-1.2435289084276204,1.0122455781368944,1.004997588940233,0.04591595239805658,-0.8785426400295372,-0.6420228923867246,1.2811816965922533,2.0894535849064417,False,False,False,False,False,True,False
2713,0.36042442011453396,1.933962104038068,0.4690975397279952,2.053185227691342,0.0,-0.29566627737832113,-0.18831793559421436,-0.05125856154709491,-0.36909844329210584,-2.716011089326598,0.7577809512076438,True,False,1.1417664396878744,-0.0964472551109914,-0.8938733710542819,-0.6093605639197783,-0.7817455135776459,-0.4299632176214016,-0.4796696207501825,0.760951221247416,-1.3191502857831672,-1.2926821114221398,0.8423508538532473,-0.02983380354110844,-0.2956382985576642,0.19064460072248565,1.0851365364844938,-2.652293115198687,-0.0723531794830984,-0.5011267830993935,False,False,False,False,False,False,True
2714,-0.5602686774013653,0.005744944334330806,-0.24366240159604485,-0.1483877125950452,0.0,-0.35722894325627946,-0.3164814413247301,-0.12846833023479798,-0.4134313286813166,0.37006535893657205,0.12442285066583689,False,True,-0.037909710867706496,-0.7619916125832867,1.3667757253166772,-1.9495179939384903,0.8699085733102443,-0.5244562436757156,1.685800965513629,0.760951221247416,0.07125226486429327,-0.17365017329496485,-1.2435289084276204,-1.6129555179352717,-1.2913593863709614,-1.8486076904832367,-0.6077393768086389,0.9559036076429571,-1.306607608228611,-0.1896708689827089,False,False,False,True,False,False,False
2715,0.07096830723166357,0.9716934260561456,-0.47870670528854403,-0.20147224465153213,0.0,-0.34869778731064477,-0.27034257926174443,-0.10768108481887792,-0.40507549707898094,-1.2044634411976984,0.13593845249386974,True,False,0.0800579041878516,-1.35531119362116,0.1393800776040298,0.39931976253526824,0.5927905208829427,-0.5059281993513405,-0.7888988204686549,0.760951221247416,0.2067077285449953,0.25819838317026717,0.8423508538532473,-0.9631609575374711,-0.8653969591592782,-0.8247865115956092,0.3525659684615685,-0.6836355616583307,-1.1181445014474647,-0.3215816090791871,False,False,False,False,False,True,False
2716,-0.0960256040469155,0.4160430613323588,-0.3101925556705859,-0.353869457135531,0.0,-0.3420112056235257,-0.2754691194909651,-0.09283305237893502,-0.4028601886738853,5.219614063350125,0.18008159283466232,False,True,-0.1558773259232646,0.14723802702409616,1.5951208285668275,-0.8020972508334935,0.4410807755375979,-0.4429328486484644,0.3531703667268795,0.5003795843126638,0.2741591484096045,2.100690454510334,0.8423508538532473,-0.721446184821254,-0.5767609783490097,-0.44560211413369993,0.4334209562799613,5.497737310142096,-0.8026477182600397,0.07415061121024745,False,False,True,False,False,False,False
2717,0.18285422778831154,1.3341540944355694,-0.11902736536169428,0.23659004937048247,0.0,-0.33371062146020547,-0.2139506367403175,-0.06313698749904922,-0.3918459869854348,-0.637633073149361,0.11482651580914284,False,True,0.1980255192434097,-0.4045241057830691,-1.008860277541162,-0.5748629468068176,-0.8598874678384392,-0.4429328486484644,-0.7395260911018399,0.760951221247416,0.4785333821643467,0.15414020499702613,0.8423508538532473,-0.5188304272953408,-0.5767609783490097,0.04591595239805658,1.1269861030437625,-0.41807107230680696,-0.5432127453176393,-0.27761136238036105,False,False,False,False,False,False,True
2718,0.18118428867552575,1.337833898175462,-0.369864764900942,-0.8744647970922926,0.0,-0.33071318829011764,-0.24983641834486192,-0.08689383940295786,-0.3850419844869702,-0.3227273131225069,0.11674578278048164,True,False,0.3159931342989678,0.39789978402562004,-1.026776084500874,-0.34762864278014177,0.1498590533168851,-0.4429328486484644,0.0014979435176363247,0.760951221247416,-0.684167874849683,-0.7816318420935358,0.8423508538532473,-0.46057030532303356,-0.5767609783490097,-0.32627672292257626,0.5886300283735595,-1.054366615169005,-0.7081179637511422,-0.36921604300291533,False,False,False,False,False,True,False
2719,-0.12218798348055955,-1.4551371404030424,-0.245152215667186,-0.15297950182921413,0.0,-0.3237960348206841,-0.22420371719875878,-0.04828895505910633,-0.378899234849122,0.18112190292045963,0.12058431672315927,True,False,0.1980255192434097,0.1977298402214166,1.9084845793894303,0.7495455710516302,-1.1850342336162767,-0.4151407821619014,-0.9504429262039352,0.760951221247416,2.5021430054516682,-0.3282423450898106,0.8423508538532473,-0.34547419769329796,-0.4254514439401566,0.22397180959590482,1.3000726598811259,0.16526289148243767,-0.43794775054905605,-0.255626239030948,False,True,False,False,False,False,False
2720,-0.5302097733712211,-1.4551371404030424,-0.47870670528854403,-0.7724624989095835,0.0,-0.32218203234448295,-0.15755869421889057,-0.024532103155197695,-0.37243810420431034,0.747952270968797,0.15513112220725783,False,True,-0.1558773259232646,-1.2082201398106167,-0.9222129202450993,1.0652737624550317,0.07286063985015219,-0.30953092951296207,-0.8404370204217334,-0.22372595097880765,1.319662315791538,0.8311025281554336,0.8423508538532473,-0.32165228115350986,0.009276501126936126,0.15638516223022914,0.6296669819899297,1.0542608259212993,-0.2906363980967045,-0.18600668175780674,False,False,False,False,False,False,True
2721,-0.46452550160164663,-0.7578143316933894,-0.38192301420753144,-0.5754356430127833,0.0,-0.31019229966413153,0.016743673574610828,-0.03938013559514059,-0.3623679133337097,0.8739145749795386,-2.8926648282787704,True,False,0.1980255192434097,-0.810070999941445,-0.24271522355492342,0.2875774810171997,0.5241780732393198,-0.25209399210739863,-1.0985611143043799,0.10907897986812916,-0.6160157758084592,-0.726781269903473,0.8423508538532473,-0.17082329871409233,0.16726452533038713,0.15638516223022914,0.3891335508919974,0.9029420285700038,1.096595204349327,-0.21532017955702412,False,False,False,False,False,False,True
2722,-0.5268698951456495,-0.9822823598268398,-0.45741978671788097,-0.8085741042214009,0.0,-0.23594818575887844,0.12440101838824405,0.025951207140608154,-0.28894880783980587,-0.637633073149361,0.11674578278048164,False,True,0.1980255192434097,0.9522636207078116,-0.8743288543709594,0.96853044489912,-0.6723467776125354,-0.2502411876749611,0.4164021078457826,-0.4891722273800267,1.5716787852187153,-1.0771040177330418,0.8423508538532473,0.3346156261301025,0.16726452533038713,0.7667625051636905,1.0270347110672569,-0.3439248616046721,1.2793924898823057,-0.2886039240550676,False,True,False,False,False,False,False
2723,-0.5324363588549355,-0.7522946260835505,-0.18377240928249688,0.03660340586639091,0.0,1.090070134331527,0.9292678343758829,0.2635197261796945,1.048600972582356,-0.13378385710639445,0.12442285066583689,False,True,-0.1558773259232646,1.0403670516715025,-0.9228644041345433,-0.08214698064996566,-0.6811139237003316,1.5488319162218815,0.7546486134201902,-1.2979192297710522,0.947860695296522,2.6429028859972306,-1.2435289084276204,1.7122733103685956,1.8327129178581825,1.0040149431576821,-1.4343698929720563,-0.43320295204193654,1.2811816965922533,-0.48647003419978485,False,False,True,False,False,False,False
2724,0.2641245979438867,1.6248585898870869,0.1463614997769452,1.056409483035805,0.0,0.28329946801326433,0.8369901102499117,1.142523246624314,-0.09531081526897231,-0.13378385710639445,-2.8926648282787704,True,False,0.1980255192434097,-0.3639511438952348,-0.5195958765686576,-0.5321158995146704,-1.616149112977044,-0.14092572616114674,-2.1215294192554044,0.5867936475818417,1.3262956212384456,0.8364411839619739,0.8423508538532473,1.2559023549188553,0.4189601094642871,2.8498295884547473,1.5298389694856538,-0.7169256970756159,1.2811816965922533,2.668395166440985,True,False,False,False,False,False,False
2725,-0.5079439185340772,-0.9418045186880208,-0.47870670528854403,0.6828354148069417,0.0,-0.34546978235824244,-0.26521603903252383,-0.1106506913068665,-0.4035548381436238,-0.7006142251547318,0.11290724883780404,True,False,0.1980255192434097,0.18359450135434635,-0.7287222050802074,-1.2415668949246883,1.2510888379970408,-0.45590247967552705,0.2422982727101721,0.760951221247416,-0.21513981030632132,-0.404145923459692,-1.2435289084276204,-0.8335645528835164,-0.6631639400666174,-0.9212722771452289,-0.4045861410840339,-0.5436656741083824,-1.1181445014474647,3.1410753184533653,False,False,False,False,False,False,True
2726,0.24965179229974316,1.5678216319187512,-0.3650362028278879,-0.5232758386614316,0.0,-0.3237960348206841,-1.5160918549623574,-0.7164504148565367,-0.38232572694504385,-0.13378385710639445,0.7731350869783542,False,False,0.0800579041878516,-1.0333350049409555,-0.21861031964549238,-0.6528575594100329,0.4285018268029337,-0.4503440663782145,0.48266550778545514,0.760951221247416,1.1238061569185696,1.3418714784584722,0.8423508538532473,-0.34547419769329796,-0.4254514439401566,-0.2717412902206178,0.4401250130588733,-0.5073491627440714,-0.4814851138244474,-0.3582234813282088,True,False,False,False,False,False,False
2727,0.4600641205107528,-0.7559744298234431,-0.2254882699671014,-0.09221709401667004,0.0,2.2927325508837013,2.908112362855046,-0.7164504148565367,2.613764229255511,0.747952270968797,0.20887059740474445,False,True,-2.4444490580010916,-0.04616286540255872,-0.9192812427426009,0.712798109344346,-0.7135142461987093,1.4191356059512545,-1.5779963021031878,-1.7423977193043116,0.8375483286571198,2.5541206398898697,0.8423508538532473,2.052900823500019,1.8032858222007364,1.9099090752624408,1.0487721072897895,0.30750256099265555,1.2811816965922533,-0.5084551575491979,False,False,True,False,False,False,False
2728,-0.5485791036118648,-1.0687577477143164,0.3729807093368216,-0.8744647970922926,0.0,-0.30973115609950264,-1.5160918549623574,-0.04531934857111775,-0.3639664976903516,0.30708420693120125,0.755861684236305,False,True,0.551928364410084,1.1129847398034232,-0.9365455658128691,-0.6933547621078564,-0.6548124854369426,-0.47257771956746486,-1.0210372673161354,0.760951221247416,0.5160941251673428,0.6237793324936606,0.8423508538532473,-0.16577408814315872,-0.5767609783490097,0.2559006740410688,1.0174865089882004,0.19401346297918382,0.223462329894903,3.7933006444859516,False,False,False,False,False,False,True
